2652.65700006	22.7	1545.938	1546.091	1546.184	1546.040	
2653.65600014	22.7	1545.943	1546.085	1546.194	1546.040	
2654.65600014	22.7	1545.938	1546.091	1546.184	1546.036	
2655.65700006	22.7	1545.938	1546.091	1546.196	1546.041	
2656.65700006	22.7	1545.938	1546.091	1546.192	1546.045	
2657.65700006	22.7	1545.932	1546.091	1546.184	1546.040	
2658.65800023	22.7	1545.944	1546.090	1546.183	1546.040	
2659.66400003	22.7	1545.938	1546.091	1546.180	1546.040	
2660.65800023	22.7	1545.938	1546.091	1546.189	1546.040	
2661.65800023	22.7	1545.938	1546.090	1546.178	1546.040	
2662.65800023	22.7	1545.944	1546.097	1546.195	1546.041	
2663.66000009	22.7	1545.938	1546.090	1546.194	1546.040	
2664.65800023	22.6	1545.932	1546.091	1546.196	1546.040	
2665.66400003	22.7	1545.932	1546.096	1546.189	1546.040	
2666.65800023	22.7	1545.938	1546.096	1546.178	1546.040	
2667.65900016	22.7	1545.932	1546.102	1546.185	1546.035	
2668.65900016	22.6	1545.932	1546.090	1546.185	1546.040	
2669.65900016	22.6	1545.938	1546.091	1546.190	1546.040	
2670.65900016	22.6	1545.938	1546.097	1546.196	1546.041	
2671.65700006	22.6	1545.938	1546.090	1546.190	1546.040	
2672.65700006	22.6	1545.932	1546.091	1546.196	1546.050	
2673.65700006	22.6	1545.938	1546.090	1546.189	1546.040	
2674.65700006	22.6	1545.944	1546.091	1546.195	1546.040	
2675.66600013	22.6	1545.950	1546.091	1546.196	1546.040	
2676.65500021	22.6	1545.938	1546.097	1546.190	1546.040	
2677.65800023	22.6	1545.932	1546.096	1546.195	1546.040	
2678.65800023	22.6	1545.938	1546.091	1546.183	1546.040	
2679.65800023	22.6	1545.938	1546.090	1546.194	1546.040	
2680.65900016	22.6	1545.938	1546.096	1546.189	1546.041	
2681.65900016	22.6	1545.944	1546.091	1546.188	1546.041	
2682.65500021	22.6	1545.938	1546.096	1546.193	1546.040	
2683.65600014	22.6	1545.932	1546.091	1546.188	1546.040	
2684.65700006	22.6	1545.932	1546.091	1546.189	1546.040	
2685.65700006	22.6	1545.938	1546.091	1546.189	1546.041	
2686.65500021	22.6	1545.932	1546.090	1546.194	1546.045	
2687.65800023	22.6	1545.938	1546.091	1546.183	1546.040	
2688.65800023	22.6	1545.938	1546.090	1546.193	1546.040	
2689.65800023	22.6	1545.938	1546.091	1546.193	1546.045	
2690.65800023	22.6	1545.932	1546.090	1546.189	1546.040	
2691.6650002	22.6	1545.944	1546.091	1546.189	1546.045	
2692.65800023	22.6	1545.943	1546.091	1546.194	1546.040	
2693.65800023	22.6	1545.938	1546.091	1546.194	1546.035	
2694.65800023	22.6	1545.938	1546.096	1546.188	1546.040	
2695.66000009	22.6	1545.938	1546.091	1546.187	1546.045	
2696.65900016	22.6	1545.938	1546.091	1546.177	1546.040	
2697.65800023	22.6	1545.938	1546.096	1546.188	1546.040	
2698.65800023	22.6	1545.927	1546.090	1546.188	1546.035	
2699.65900016	22.6	1545.932	1546.090	1546.189	1546.040	
2700.65800023	22.6	1545.938	1546.091	1546.182	1546.041	
2701.65800023	22.6	1545.944	1546.091	1546.189	1546.040	
2702.66000009	22.6	1545.943	1546.090	1546.189	1546.035	
2703.65800023	22.7	1545.938	1546.090	1546.178	1546.045	
2704.65900016	22.7	1545.944	1546.091	1546.183	1546.040	
2705.65800023	22.7	1545.938	1546.096	1546.188	1546.040	
2706.66400003	22.7	1545.938	1546.091	1546.183	1546.040	
2707.66700006	22.7	1545.938	1546.096	1546.188	1546.035	
2708.65800023	22.7	1545.944	1546.097	1546.189	1546.035	
2709.65800023	22.7	1545.932	1546.102	1546.187	1546.036	
2710.66000009	22.7	1545.932	1546.091	1546.189	1546.036	
