14582.9	242.9	1548.276	0.607	0.101122	
14587.9	242.9	1548.275	0.609	0.101737	
14592.9	242.8	1548.275	0.607	0.101064	
14597.9	242.8	1548.275	0.605	0.100741	
14602.9	242.8	1548.275	0.606	0.101094	
14607.9	242.8	1548.276	0.605	0.100914	
14612.9	242.8	1548.276	0.605	0.100619	
14617.9	242.8	1548.275	0.608	0.10122	
14622.9	242.8	1548.275	0.606	0.100956	
14627.9	242.8	1548.275	0.606	0.100924	
14632.9	242.8	1548.275	0.607	0.101091	
14637.9	242.8	1548.275	0.607	0.101117	
14642.9	242.8	1548.276	0.607	0.101178	
14647.9	242.8	1548.275	0.607	0.101114	
14652.9	242.8	1548.274	0.606	0.100961	
14657.9	242.7	1548.273	0.606	0.101055	
14662.9	242.7	1548.273	0.609	0.101338	
14667.9	242.7	1548.274	0.608	0.101167	
14672.9	242.7	1548.274	0.606	0.101108	
14677.9	242.7	1548.275	0.607	0.101212	
14682.9	242.7	1548.273	0.607	0.101236	
14687.9	242.7	1548.274	0.606	0.101104	
14692.9	242.7	1548.273	0.606	0.10106	
14697.9	242.7	1548.274	0.607	0.100989	
14702.9	242.7	1548.274	0.605	0.100728	
14707.9	242.7	1548.273	0.605	0.1009	
14712.9	242.6	1548.273	0.605	0.100661	
14717.9	242.6	1548.273	0.606	0.100991	
14722.9	242.6	1548.273	0.608	0.101419	
14727.9	242.6	1548.273	0.606	0.10075	
14732.9	242.7	1548.273	0.607	0.101095	
14737.9	242.7	1548.273	0.608	0.101527	
14742.9	242.7	1548.272	0.608	0.101463	
14747.9	242.7	1548.274	0.605	0.10049	
14752.9	242.7	1548.274	0.607	0.101141	
14757.9	242.7	1548.274	0.606	0.10079	
14762.9	242.7	1548.273	0.607	0.101089	
14767.9	242.7	1548.273	0.607	0.100975	
14772.9	242.6	1548.272	0.607	0.100986	
14777.9	242.6	1548.272	0.607	0.101376	
14782.9	242.6	1548.272	0.607	0.101036	
14787.9	242.6	1548.271	0.606	0.101074	
14792.9	242.6	1548.272	0.606	0.10104	
14797.9	242.6	1548.272	0.605	0.100805	
14802.9	242.5	1548.271	0.607	0.101042	
14807.9	242.5	1548.272	0.606	0.100783	
14812.9	242.5	1548.270	0.608	0.101283	
14817.9	242.5	1548.270	0.606	0.100937	
14822.9	242.5	1548.271	0.605	0.100798	
14827.9	242.5	1548.271	0.606	0.100958	
14832.9	242.5	1548.271	0.607	0.101195	
14837.9	242.5	1548.272	0.604	0.100658	
14842.9	242.5	1548.270	0.606	0.100891	
14847.9	242.5	1548.270	0.608	0.101341	
14852.9	242.5	1548.270	0.606	0.101157	
14857.9	242.5	1548.271	0.607	0.101261	
14862.9	242.5	1548.270	0.606	0.101106	
14867.9	242.5	1548.271	0.606	0.101203	
14872.9	242.5	1548.271	0.607	0.100987	
14877.9	242.5	1548.271	0.605	0.100734	
14882.9	242.5	1548.270	0.604	0.100882	
14887.9	242.5	1548.271	0.607	0.101118	
14892.9	242.5	1548.270	0.607	0.101074	
14897.9	242.5	1548.270	0.605	0.100647	
14902.9	242.4	1548.270	0.606	0.100988	
14907.9	242.4	1548.269	0.607	0.101022	
14912.9	242.4	1548.270	0.606	0.100849	
14917.9	242.5	1548.271	0.604	0.100553	
14922.9	242.5	1548.270	0.605	0.100859	
14927.9	242.5	1548.270	0.607	0.101158	
14932.9	242.4	1548.270	0.607	0.101002	
14937.9	242.4	1548.270	0.606	0.10091	
14942.9	242.4	1548.271	0.605	0.100798	
14947.9	242.4	1548.269	0.606	0.100839	
14952.9	242.4	1548.270	0.606	0.101026	
14957.9	242.4	1548.270	0.606	0.100728	
14962.9	242.4	1548.269	0.606	0.100958	
14967.9	242.4	1548.269	0.606	0.100881	
14972.9	242.3	1548.269	0.605	0.100723	
14977.9	242.3	1548.269	0.608	0.101283	
14982.9	242.3	1548.268	0.606	0.10097	
14987.9	242.3	1548.267	0.607	0.101273	
14992.9	242.3	1548.268	0.609	0.101298	
14997.9	242.3	1548.268	0.607	0.10101	
15002.9	242.3	1548.269	0.608	0.101186	
15007.9	242.3	1548.269	0.605	0.100965	
15013.0	242.4	1548.269	0.604	0.100744	
15018.0	242.3	1548.269	0.606	0.101133	
15023.0	242.3	1548.269	0.606	0.101066	
15028.0	242.4	1548.269	0.607	0.101141	
15033.0	242.4	1548.269	0.608	0.101321	
15038.0	242.4	1548.270	0.608	0.101315	
15042.9	242.4	1548.271	0.606	0.100808	
15047.9	242.4	1548.271	0.607	0.101054	
15052.9	242.4	1548.270	0.608	0.101385	
15057.9	242.4	1548.268	0.608	0.101333	
15062.9	242.4	1548.270	0.607	0.101033	
15067.9	242.3	1548.269	0.606	0.100987	
15072.9	242.3	1548.268	0.608	0.101322	
15077.9	242.2	1548.267	0.606	0.101036	
15082.9	242.2	1548.268	0.607	0.101059	
15087.9	242.2	1548.267	0.609	0.101292	
15092.9	242.2	1548.268	0.607	0.100997	
15097.9	242.2	1548.268	0.607	0.101135	
15102.9	242.2	1548.268	0.609	0.101393	
15108.0	242.3	1548.268	0.606	0.100923	
15113.0	242.3	1548.268	0.606	0.100948	
15118.0	242.3	1548.268	0.606	0.100905	
15123.0	242.2	1548.268	0.606	0.100972	
15128.0	242.2	1548.268	0.608	0.101135	
15133.0	242.2	1548.268	0.604	0.100462	
15138.0	242.2	1548.268	0.606	0.101	
15143.0	242.2	1548.268	0.605	0.100684	
15148.0	242.2	1548.268	0.606	0.101068	
15153.0	242.2	1548.267	0.607	0.101163	
15158.0	242.2	1548.267	0.606	0.100844	
15163.0	242.2	1548.268	0.606	0.10099	
15167.9	242.2	1548.267	0.607	0.101257	
15172.9	242.2	1548.267	0.605	0.100669	
15177.9	242.1	1548.266	0.607	0.101177	
15182.9	242.1	1548.266	0.605	0.10107	
15187.9	242.1	1548.266	0.607	0.101127	
15192.9	242.2	1548.267	0.605	0.10078	
15197.9	242.2	1548.267	0.607	0.101001	
15202.9	242.2	1548.267	0.605	0.100848	
15207.9	242.2	1548.267	0.607	0.101196	
15213.0	242.2	1548.267	0.606	0.101054	
15218.0	242.3	1548.267	0.605	0.100865	
15223.0	242.2	1548.266	0.607	0.101314	
15228.0	242.2	1548.267	0.607	0.101195	
15233.0	242.2	1548.267	0.605	0.101031	
15238.0	242.2	1548.267	0.608	0.101345	
15243.0	242.2	1548.266	0.607	0.101361	
15248.0	242.2	1548.266	0.606	0.100941	
15253.0	242.2	1548.266	0.607	0.1013	
15258.0	242.2	1548.266	0.606	0.100817	
15263.0	242.1	1548.266	0.607	0.10116	
15268.0	242.1	1548.267	0.607	0.101143	
15273.0	242.1	1548.266	0.607	0.101207	
15278.0	242.1	1548.266	0.606	0.101007	
15283.0	242.1	1548.266	0.608	0.101322	
15288.0	242.1	1548.266	0.605	0.101001	
15292.9	242.1	1548.266	0.606	0.101048	
15297.9	242.2	1548.266	0.607	0.10115	
15302.9	242.2	1548.266	0.606	0.100979	
15307.9	242.2	1548.267	0.605	0.100939	
15313.0	242.2	1548.267	0.607	0.10108	
15318.0	242.2	1548.267	0.606	0.101076	
15323.0	242.2	1548.267	0.606	0.10115	
15328.0	242.2	1548.267	0.606	0.100895	
15333.0	242.2	1548.267	0.606	0.101042	
15338.0	242.2	1548.267	0.609	0.101565	
15343.0	242.2	1548.267	0.607	0.101174	
15348.0	242.2	1548.267	0.606	0.100909	
15353.0	242.1	1548.267	0.605	0.100978	
15358.0	242.1	1548.266	0.605	0.100865	
15363.0	242.1	1548.265	0.606	0.101124	
15368.0	242.1	1548.265	0.606	0.100995	
15373.0	242.1	1548.266	0.607	0.101215	
15378.0	242.1	1548.265	0.606	0.101154	
15383.0	242.1	1548.265	0.607	0.101244	
15388.0	242.1	1548.265	0.608	0.101271	
15393.0	242.0	1548.265	0.607	0.10128	
15397.9	242.0	1548.265	0.606	0.101093	
15402.9	242.0	1548.265	0.606	0.101149	
15408.0	242.0	1548.266	0.605	0.100664	
15413.0	242.0	1548.266	0.607	0.100855	
15418.0	242.1	1548.266	0.607	0.101327	
15423.0	242.1	1548.266	0.606	0.101055	
15428.0	242.1	1548.267	0.605	0.10069	
15433.0	242.2	1548.267	0.605	0.10087	
15438.0	242.2	1548.267	0.607	0.101026	
15443.0	242.2	1548.267	0.605	0.100933	
15448.0	242.2	1548.266	0.605	0.100854	
15453.0	242.2	1548.266	0.606	0.100951	
15458.0	242.2	1548.266	0.608	0.10136	
15463.0	242.1	1548.265	0.609	0.10176	
15468.0	242.1	1548.265	0.607	0.101291	
15473.0	242.1	1548.266	0.606	0.101096	
15478.0	242.1	1548.265	0.607	0.10101	
15483.0	242.1	1548.265	0.605	0.100884	
15488.0	242.1	1548.265	0.606	0.101165	
15493.0	242.1	1548.266	0.606	0.101135	
15498.0	242.1	1548.265	0.605	0.100935	
15503.0	242.1	1548.265	0.606	0.101021	
15508.0	242.1	1548.264	0.607	0.101434	
15513.0	242.1	1548.264	0.606	0.100809	
15518.0	242.1	1548.265	0.607	0.101109	
15523.0	242.1	1548.264	0.606	0.101092	
15528.0	242.1	1548.265	0.608	0.101353	
15533.0	242.1	1548.266	0.604	0.100744	
15538.0	242.2	1548.265	0.607	0.101214	
15543.0	242.2	1548.265	0.607	0.10128	
15548.0	242.2	1548.266	0.607	0.101179	
15553.0	242.2	1548.267	0.605	0.1009	
15558.0	242.2	1548.266	0.608	0.101322	
15563.0	242.2	1548.266	0.607	0.101217	
15568.0	242.2	1548.267	0.607	0.101239	
15573.0	242.2	1548.267	0.607	0.101067	
15578.0	242.2	1548.265	0.607	0.101159	
15583.0	242.2	1548.266	0.606	0.101068	
15588.0	242.2	1548.266	0.607	0.101112	
15593.0	242.1	1548.265	0.608	0.101437	
15598.0	242.1	1548.265	0.605	0.100672	
15603.0	242.1	1548.264	0.605	0.10074	
15608.0	242.1	1548.265	0.607	0.101128	
15613.0	242.1	1548.264	0.608	0.101163	
15618.0	242.1	1548.264	0.607	0.101138	
15623.0	242.1	1548.264	0.608	0.10132	
15628.0	242.1	1548.266	0.606	0.100886	
15633.0	242.1	1548.266	0.605	0.100886	
15638.0	242.1	1548.265	0.607	0.101151	
15643.0	242.1	1548.265	0.606	0.101123	
15648.0	242.1	1548.264	0.609	0.101559	
15653.0	242.1	1548.264	0.605	0.10106	
15658.0	242.1	1548.265	0.607	0.101116	
15663.0	242.1	1548.265	0.606	0.10098	
15668.0	242.1	1548.265	0.606	0.10098	
15673.0	242.1	1548.266	0.606	0.100728	
15678.0	242.1	1548.265	0.608	0.101383	
15683.0	242.1	1548.266	0.607	0.100962	
15688.0	242.1	1548.266	0.605	0.100616	
15693.0	242.1	1548.266	0.606	0.100951	
15698.0	242.1	1548.265	0.607	0.101151	
15703.0	242.1	1548.265	0.607	0.101306	
15708.0	242.1	1548.265	0.607	0.101005	
15713.0	242.0	1548.263	0.608	0.101433	
15718.0	242.0	1548.264	0.605	0.100778	
15723.0	242.0	1548.264	0.605	0.100772	
15728.0	242.0	1548.263	0.608	0.101276	
15733.0	242.0	1548.263	0.608	0.101477	
15738.0	242.0	1548.265	0.607	0.101249	
15743.0	242.0	1548.265	0.607	0.101112	
15748.0	242.0	1548.265	0.604	0.100589	
15753.0	242.0	1548.266	0.605	0.100662	
15758.0	242.0	1548.265	0.607	0.101296	
15763.0	242.0	1548.265	0.607	0.101166	
15768.0	242.1	1548.265	0.607	0.101193	
15773.0	242.1	1548.264	0.606	0.100959	
15778.0	242.0	1548.263	0.607	0.101316	
15783.0	242.0	1548.265	0.606	0.100948	
15788.0	242.0	1548.264	0.605	0.101061	
15793.0	242.0	1548.264	0.606	0.100988	
15798.0	242.0	1548.264	0.609	0.101509	
15803.0	242.0	1548.264	0.607	0.100982	
15808.0	242.0	1548.265	0.606	0.100915	
15813.0	242.0	1548.265	0.609	0.101494	
15818.0	242.0	1548.266	0.608	0.101074	
15823.0	242.1	1548.266	0.606	0.101056	
15828.0	242.1	1548.265	0.609	0.101496	
15833.0	242.1	1548.266	0.607	0.10119	
15838.0	242.1	1548.266	0.604	0.100649	
15843.0	242.1	1548.264	0.608	0.101381	
15848.0	242.0	1548.265	0.605	0.10078	
15853.0	242.0	1548.265	0.605	0.100697	
15858.0	242.0	1548.264	0.609	0.101582	
15863.0	242.0	1548.263	0.607	0.101122	
15868.0	242.0	1548.264	0.607	0.101262	
15873.0	242.0	1548.263	0.607	0.101315	
15878.0	242.0	1548.264	0.606	0.100892	
15883.0	242.0	1548.264	0.608	0.101189	
15888.0	242.0	1548.263	0.609	0.101637	
15893.0	242.0	1548.263	0.607	0.101119	
15898.0	242.0	1548.264	0.607	0.101176	
15903.0	242.0	1548.264	0.605	0.1009	
15908.0	242.0	1548.264	0.607	0.101155	
15913.0	242.0	1548.264	0.607	0.101203	
15918.0	242.0	1548.264	0.607	0.101269	
15923.0	242.0	1548.265	0.606	0.100847	
15928.0	242.1	1548.265	0.606	0.101008	
15933.0	242.1	1548.266	0.607	0.101205	
15938.0	242.1	1548.266	0.605	0.100831	
15943.0	242.1	1548.266	0.606	0.100876	
15948.0	242.1	1548.265	0.605	0.100881	
15953.0	242.0	1548.264	0.607	0.101296	
15958.0	242.0	1548.265	0.606	0.100955	
15963.0	242.0	1548.264	0.604	0.100737	
15968.0	241.9	1548.263	0.607	0.101126	
15973.0	241.9	1548.263	0.608	0.101216	
15978.0	241.9	1548.263	0.606	0.101102	
15983.0	241.9	1548.264	0.606	0.10103	
15988.0	241.9	1548.264	0.606	0.101135	
15993.0	241.9	1548.264	0.606	0.101031	
15998.0	241.9	1548.265	0.606	0.100935	
16003.0	241.9	1548.264	0.607	0.101176	
16008.0	241.9	1548.264	0.606	0.101009	
16013.0	241.9	1548.264	0.607	0.101181	
16018.0	241.9	1548.263	0.606	0.101194	
16023.0	241.9	1548.264	0.607	0.101056	
16028.0	241.9	1548.263	0.605	0.10079	
16033.0	241.9	1548.264	0.606	0.101014	
16038.0	241.8	1548.263	0.607	0.10121	
16043.0	241.9	1548.264	0.607	0.101113	
16048.0	241.8	1548.262	0.607	0.101284	
16053.0	241.9	1548.263	0.605	0.100836	
16058.0	241.9	1548.264	0.606	0.100975	
16063.0	241.9	1548.265	0.608	0.101197	
16068.0	241.9	1548.265	0.607	0.101067	
16073.0	242.0	1548.265	0.606	0.100863	
16078.0	242.0	1548.263	0.606	0.10117	
16083.0	242.0	1548.265	0.607	0.101061	
16088.0	242.0	1548.265	0.608	0.101359	
16093.0	242.0	1548.265	0.607	0.101071	
16098.0	242.0	1548.264	0.607	0.101178	
16103.0	242.0	1548.263	0.606	0.101213	
16108.0	241.9	1548.264	0.605	0.100784	
16113.0	241.9	1548.264	0.607	0.101245	
16118.0	241.9	1548.264	0.605	0.101194	
16123.0	241.9	1548.264	0.607	0.101068	
16128.0	241.9	1548.264	0.606	0.101135	
16133.0	241.9	1548.264	0.606	0.100956	
16138.0	241.9	1548.264	0.607	0.101145	
16143.0	241.9	1548.263	0.607	0.101319	
16148.0	241.9	1548.264	0.608	0.101294	
16153.0	241.9	1548.264	0.606	0.100872	
16158.0	241.9	1548.264	0.606	0.101106	
16163.0	241.9	1548.264	0.606	0.100965	
16168.0	241.9	1548.263	0.606	0.101246	
16173.0	241.9	1548.263	0.608	0.101351	
16178.0	241.9	1548.264	0.607	0.101192	
16183.0	242.0	1548.264	0.606	0.100926	
16188.0	242.0	1548.265	0.606	0.101105	
16193.0	242.0	1548.264	0.607	0.101318	
16198.0	242.0	1548.264	0.609	0.101669	
16203.0	241.9	1548.262	0.608	0.101506	
16208.0	241.7	1548.259	0.606	0.101216	
16213.0	241.4	1548.255	0.606	0.101097	
16218.0	241.0	1548.248	0.607	0.101444	
16223.0	240.6	1548.244	0.606	0.101063	
16228.0	240.1	1548.236	0.607	0.101621	
16233.0	239.6	1548.230	0.609	0.101735	
16238.0	239.1	1548.225	0.608	0.101357	
16243.0	238.6	1548.218	0.608	0.1015	
16248.0	238.1	1548.212	0.608	0.10171	
16253.0	237.5	1548.205	0.608	0.101721	
16258.0	237.0	1548.199	0.608	0.101717	
16263.0	236.5	1548.193	0.610	0.101758	
16268.0	235.9	1548.186	0.609	0.10183	
16273.0	235.4	1548.180	0.608	0.101569	
16278.0	234.9	1548.174	0.610	0.101942	
16283.0	234.4	1548.167	0.611	0.102109	
16288.0	233.9	1548.161	0.610	0.101709	
16293.0	233.3	1548.156	0.609	0.101639	
16298.0	232.8	1548.150	0.609	0.101856	
16303.0	232.3	1548.144	0.609	0.10191	
16308.0	231.8	1548.138	0.609	0.101943	
16313.0	231.3	1548.132	0.610	0.101976	
16318.0	230.8	1548.126	0.610	0.10201	
16323.0	230.3	1548.120	0.611	0.102222	
16328.0	229.8	1548.114	0.610	0.102009	
16333.0	229.3	1548.108	0.610	0.102097	
16338.0	228.8	1548.102	0.610	0.102123	
16343.0	228.3	1548.096	0.611	0.102294	
